5,14,001,252,152
5,14,002,277,177
5,14,003,239,139
5,14,004,259,159
5,14,005,234,134
5,14,006,254,154
5,14,007,286,186
5,14,008,266,166
5,14,009,255,155
5,14,010,255,155
5,15,001,240,140
5,15,002,279,179
5,15,003,225,125
5,15,004,288,188
5,15,005,205,105
5,15,006,241,141
5,15,007,216,116
5,15,008,293,193
5,15,009,292,192
5,15,010,243,143
5,16,001,213,113
5,16,002,287,187
5,16,003,269,169
5,16,004,204,104
5,16,005,247,147
5,16,006,257,157
5,16,007,239,139
5,16,008,225,125
5,16,009,221,121
5,16,010,282,182
5,17,001,200,100
5,17,002,239,139
5,17,003,266,166
5,17,004,223,123
5,17,005,296,196
5,17,006,288,188
5,17,007,273,173
5,17,008,271,171
5,17,009,247,147
5,17,010,210,110
5,18,001,267,167
5,18,002,233,133
5,18,003,211,111
5,18,004,233,133
5,18,005,214,114
5,18,006,294,194
5,18,007,263,163
5,18,008,249,149
5,18,009,260,160
5,18,010,265,165
5,19,001,269,169
5,19,002,266,166
5,19,003,275,175
5,19,004,283,183
5,19,005,261,161
5,19,006,264,164
5,19,007,256,156
5,19,008,247,147
5,19,009,219,119
5,19,010,213,113
5,20,001,214,114
5,20,002,263,163
5,20,003,292,192
5,20,004,293,193
5,20,005,235,135
5,20,006,234,134
5,20,007,257,157
5,20,008,241,141
5,20,009,280,180
5,20,010,201,101
5,21,001,241,141
5,21,002,237,137
5,21,003,248,148
5,21,004,216,116
5,21,005,223,123
5,21,006,296,196
5,21,007,263,163
5,21,008,209,109
5,21,009,297,197
5,21,010,252,152
5,22,001,200,100
5,22,002,227,127
5,22,003,240,140
5,22,004,244,144
5,22,005,261,161
5,22,006,230,130
5,22,007,291,191
5,22,008,272,172
5,22,009,299,199
5,22,010,243,143
5,23,001,241,141
5,23,002,237,137
5,23,003,272,172
5,23,004,289,189
5,23,005,248,148
5,23,006,260,160
5,23,007,226,126
5,23,008,241,141
5,23,009,275,175
5,23,010,258,158
5,24,001,293,193
5,24,002,283,183
5,24,003,244,144
5,24,004,273,173
5,24,005,257,157
5,24,006,232,132
5,24,007,271,171
5,24,008,203,103
5,24,009,211,111
5,24,010,248,148
5,25,001,227,127
5,25,002,226,126
5,25,003,214,114
5,25,004,288,188
5,25,005,242,142
5,25,006,210,110
5,25,007,265,165
5,25,008,219,119
5,25,009,261,161
5,25,010,297,197
5,26,001,245,145
5,26,002,296,196
5,26,003,223,123
5,26,004,281,181
5,26,005,204,104
5,26,006,252,152
5,26,007,217,117
5,26,008,241,141
5,26,009,284,184
5,26,010,275,175
5,27,001,238,138
5,27,002,224,124
5,27,003,219,119
5,27,004,282,182
5,27,005,273,173
5,27,006,218,118
5,27,007,228,128
5,27,008,251,151
5,27,009,289,189
5,27,010,271,171
5,28,001,223,123
5,28,002,214,114
5,28,003,204,104
5,28,004,240,140
5,28,005,275,175
5,28,006,242,142
5,28,007,241,141
5,28,008,207,107
5,28,009,275,175
5,28,010,238,138
5,29,001,249,149
5,29,002,269,169
5,29,003,208,108
5,29,004,296,196
5,29,005,244,144
5,29,006,268,168
5,29,007,236,136
5,29,008,209,109
5,29,009,296,196
5,29,010,277,177
5,30,001,285,185
5,30,002,284,184
5,30,003,211,111
5,30,004,253,153
5,30,005,291,191
5,30,006,241,141
5,30,007,276,176
5,30,008,244,144
5,30,009,228,128
5,30,010,271,171
5,31,001,208,108
5,31,002,293,193
5,31,003,207,107
5,31,004,207,107
5,31,005,219,119
5,31,006,271,171
5,31,007,289,189
5,31,008,234,134
5,31,009,239,139
5,31,010,267,167
5,32,001,281,181
5,32,002,278,178
5,32,003,253,153
5,32,004,211,111
5,32,005,224,124
5,32,006,261,161
5,32,007,277,177
5,32,008,272,172
5,32,009,214,114
5,32,010,224,124
5,33,001,228,128
5,33,002,289,189
5,33,003,275,175
5,33,004,221,121
5,33,005,291,191
5,33,006,292,192
5,33,007,235,135
5,33,008,276,176
5,33,009,262,162
5,33,010,244,144
6,1,001,261,161
6,1,002,218,118
6,1,003,256,156
6,1,004,208,108
6,1,005,200,100
6,1,006,287,187
6,1,007,212,112
6,1,008,272,172
6,1,009,221,121
6,1,010,291,191
6,2,001,254,154
6,2,002,282,182
6,2,003,283,183
6,2,004,257,157
6,2,005,290,190
6,2,006,297,197
6,2,007,252,152
6,2,008,290,190
6,2,009,222,122
6,2,010,228,128
6,3,001,258,158
6,3,002,220,120
6,3,003,222,122
6,3,004,260,160
6,3,005,200,100
6,3,006,253,153
6,3,007,285,185
6,3,008,231,131
6,3,009,212,112
6,3,010,239,139
6,4,001,235,135
6,4,002,289,189
6,4,003,236,136
6,4,004,297,197
6,4,005,220,120
6,4,006,281,181
6,4,007,202,102
6,4,008,233,133
6,4,009,297,197
6,4,010,287,187
6,5,001,209,109
6,5,002,216,116
6,5,003,284,184
6,5,004,299,199
6,5,005,279,179
6,5,006,233,133
6,5,007,263,163
6,5,008,240,140
6,5,009,293,193
6,5,010,203,103
6,7,001,225,125
6,7,002,246,146
6,7,003,216,116
6,7,004,226,126
6,7,005,290,190
6,7,006,291,191
6,7,007,263,163
6,7,008,238,138
6,7,009,247,147
6,7,010,288,188
6,8,001,216,116
6,8,002,274,174
6,8,003,288,188
6,8,004,280,180
6,8,005,249,149
6,8,006,200,100
6,8,007,295,195
6,8,008,210,110
6,8,009,273,173
6,8,010,247,147
6,9,001,205,105
6,9,002,245,145
6,9,003,221,121
6,9,004,216,116
6,9,005,218,118
6,9,006,281,181
6,9,007,283,183
6,9,008,262,162
6,9,009,271,171
6,9,010,254,154
6,10,001,290,190
6,10,002,277,177
6,10,003,287,187
6,10,004,264,164
6,10,005,260,160
6,10,006,288,188
6,10,007,241,141
6,10,008,234,134
6,10,009,214,114
6,10,010,264,164
6,11,001,214,114
6,11,002,228,128
6,11,003,261,161
6,11,004,240,140
6,11,005,207,107
6,11,006,291,191
6,11,007,243,143
6,11,008,273,173
6,11,009,237,137
6,11,010,217,117
6,12,001,283,183
6,12,002,212,112
6,12,003,286,186
6,12,004,270,170
6,12,005,279,179
6,12,006,227,127
6,12,007,298,198
6,12,008,217,117
6,12,009,275,175
6,12,010,225,125
6,13,001,204,104
6,13,002,227,127
6,13,003,247,147
6,13,004,286,186
6,13,005,220,120
6,13,006,248,148
6,13,007,203,103
6,13,008,298,198
6,13,009,247,147
6,13,010,230,130
6,14,001,223,123
6,14,002,215,115
6,14,003,297,197
6,14,004,293,193
6,14,005,298,198
6,14,006,205,105
6,14,007,243,143
6,14,008,263,163
6,14,009,229,129
6,14,010,281,181
6,15,001,269,169
6,15,002,237,137
6,15,003,211,111
6,15,004,230,130
6,15,005,291,191
6,15,006,237,137
6,15,007,223,123
6,15,008,203,103
6,15,009,230,130
6,15,010,292,192
6,16,001,215,115
6,16,002,249,149
6,16,003,245,145
6,16,004,211,111
6,16,005,218,118
6,16,006,243,143
6,16,007,267,167
6,16,008,258,158
6,16,009,220,120
6,16,010,296,196
6,17,001,210,110
6,17,002,271,171
6,17,003,286,186
6,17,004,259,159
6,17,005,299,199
6,17,006,269,169
6,17,007,224,124
6,17,008,239,139
6,17,009,289,189
6,17,010,218,118
6,18,001,258,158
6,18,002,244,144
6,18,003,291,191
6,18,004,256,156
6,18,005,228,128
6,18,006,223,123
6,18,007,205,105
6,18,008,211,111
6,18,009,224,124
6,18,010,212,112
6,19,001,263,163
6,19,002,210,110
6,19,003,295,195
6,19,004,209,109
6,19,005,286,186
6,19,006,225,125
6,19,007,231,131
6,19,008,237,137
6,19,009,276,176
6,19,010,258,158
6,20,001,243,143
6,20,002,228,128
6,20,003,238,138
6,20,004,234,134
6,20,005,222,122
6,20,006,207,107
6,20,007,277,177
6,20,008,246,146
6,20,009,273,173
6,20,010,205,105
6,21,001,207,107
6,21,002,230,130
6,21,003,290,190
6,21,004,229,129
6,21,005,205,105
6,21,006,214,114
6,21,007,267,167
6,21,008,291,191
6,21,009,296,196
6,21,010,205,105
6,22,001,200,100
6,22,002,256,156
6,22,003,205,105
6,22,004,249,149
6,22,005,206,106
6,22,006,247,147
6,22,007,215,115
6,22,008,202,102
6,22,009,288,188
6,22,010,233,133
6,23,001,218,118
6,23,002,241,141
6,23,003,201,101
6,23,004,281,181
6,23,005,205,105
6,23,006,292,192
6,23,007,240,140
6,23,008,213,113
6,23,009,216,116
6,23,010,261,161
6,24,001,214,114
6,24,002,218,118
6,24,003,226,126
6,24,004,222,122
6,24,005,228,128
6,24,006,284,184
6,24,007,238,138
6,24,008,282,182
6,24,009,210,110
6,24,010,279,179
6,25,001,298,198
6,25,002,299,199
6,25,003,209,109
6,25,004,261,161
6,25,005,226,126
6,25,006,293,193
6,25,007,291,191
6,25,008,230,130
6,25,009,298,198
6,25,010,289,189
6,26,001,225,125
6,26,002,237,137
6,26,003,298,198
6,26,004,236,136
6,26,005,211,111
6,26,006,222,122
6,26,007,292,192
6,26,008,261,161
6,26,009,204,104
6,26,010,227,127
6,27,001,270,170
6,27,002,230,130
6,27,003,232,132
6,27,004,200,100
6,27,005,289,189
6,27,006,221,121
6,27,007,240,140
6,27,008,271,171
6,27,009,268,168
6,27,010,277,177
6,28,001,226,126
6,28,002,251,151
6,28,003,255,155
6,28,004,223,123
6,28,005,272,172
6,28,006,233,133
6,28,007,279,179
6,28,008,240,140
6,28,009,296,196
6,28,010,290,190
6,29,001,253,153
6,29,002,221,121
6,29,003,232,132
6,29,004,214,114
6,29,005,287,187
6,29,006,255,155
6,29,007,215,115
6,29,008,233,133
6,29,009,281,181
6,29,010,240,140
6,30,001,276,176
6,30,002,257,157
6,30,003,201,101
6,30,004,298,198
6,30,005,266,166
6,30,006,216,116
6,30,007,287,187
6,30,008,217,117
6,30,009,286,186
6,30,010,264,164
6,31,001,201,101
6,31,002,244,144
6,31,003,295,195
6,31,004,278,178
6,31,005,242,142
6,31,006,242,142
6,31,007,266,166
6,31,008,203,103
6,31,009,278,178
6,31,010,228,128
6,32,001,298,198
6,32,002,281,181
6,32,003,204,104
6,32,004,289,189
6,32,005,274,174
6,32,006,291,191
6,32,007,267,167
6,32,008,272,172
6,32,009,219,119
6,32,010,205,105
6,33,001,257,157
6,33,002,276,176
6,33,003,288,188
6,33,004,239,139
6,33,005,230,130
6,33,006,293,193
6,33,007,279,179
6,33,008,288,188
6,33,009,212,112
6,33,010,224,124
7,1,001,241,141
7,1,002,296,196
7,1,003,203,103
7,1,004,280,180
7,1,005,223,123
7,1,006,267,167
7,1,007,270,170
7,1,008,296,196
7,1,009,241,141
7,1,010,292,192
7,2,001,225,125
7,2,002,222,122
7,2,003,240,140
7,2,004,292,192
7,2,005,292,192
7,2,006,295,195
7,2,007,224,124
7,2,008,233,133
7,2,009,260,160
7,2,010,253,153
7,3,001,210,110
7,3,002,267,167
7,3,003,257,157
7,3,004,298,198
7,3,005,277,177
7,3,006,236,136
7,3,007,221,121
7,3,008,242,142
7,3,009,225,125
7,3,010,252,152
7,4,001,249,149
7,4,002,243,143
7,4,003,253,153
7,4,004,203,103
7,4,005,229,129
7,4,006,221,121
7,4,007,211,111
7,4,008,288,188
7,4,009,299,199
7,4,010,214,114
7,5,001,250,150
7,5,002,218,118
7,5,003,245,145
7,5,004,272,172
7,5,005,267,167
7,5,006,281,181
7,5,007,264,164
7,5,008,257,157
7,5,009,233,133
7,5,010,267,167
7,6,001,262,162
7,6,002,272,172
7,6,003,231,131
7,6,004,244,144
7,6,005,209,109
7,6,006,278,178
7,6,007,256,156
7,6,008,202,102
7,6,009,268,168
7,6,010,269,169
7,8,001,249,149
7,8,002,202,102
7,8,003,279,179
7,8,004,289,189
7,8,005,299,199
7,8,006,203,103
7,8,007,290,190
7,8,008,273,173
7,8,009,296,196
7,8,010,294,194
7,9,001,285,185
7,9,002,257,157
7,9,003,240,140
7,9,004,209,109
7,9,005,252,152
7,9,006,237,137
7,9,007,267,167
7,9,008,290,190
7,9,009,255,155
7,9,010,210,110
7,10,001,265,165
7,10,002,252,152
7,10,003,247,147
7,10,004,217,117
7,10,005,218,118
7,10,006,290,190
7,10,007,256,156
7,10,008,275,175
7,10,009,276,176
7,10,010,218,118
7,11,001,260,160
7,11,002,207,107
7,11,003,248,148
7,11,004,263,163
7,11,005,215,115
7,11,006,237,137
7,11,007,236,136
7,11,008,219,119
7,11,009,241,141
7,11,010,209,109
7,12,001,238,138
7,12,002,293,193
7,12,003,297,197
7,12,004,280,180
7,12,005,212,112
7,12,006,251,151
7,12,007,218,118
7,12,008,204,104
7,12,009,229,129
7,12,010,225,125
7,13,001,207,107
7,13,002,265,165
7,13,003,268,168
7,13,004,262,162
7,13,005,241,141
7,13,006,236,136
7,13,007,295,195
7,13,008,222,122
7,13,009,289,189
7,13,010,212,112
7,14,001,262,162
7,14,002,200,100
7,14,003,275,175
7,14,004,235,135
7,14,005,247,147
7,14,006,225,125
7,14,007,201,101
7,14,008,228,128
7,14,009,264,164
7,14,010,217,117
7,15,001,233,133
7,15,002,252,152
7,15,003,234,134
7,15,004,259,159
7,15,005,220,120
7,15,006,241,141
7,15,007,221,121
7,15,008,280,180
7,15,009,211,111
7,15,010,229,129
7,16,001,258,158
7,16,002,227,127
7,16,003,267,167
7,16,004,281,181
7,16,005,240,140
7,16,006,208,108
7,16,007,296,196
7,16,008,292,192
7,16,009,228,128
7,16,010,252,152
7,17,001,284,184
7,17,002,229,129
7,17,003,233,133
7,17,004,244,144
7,17,005,242,142
7,17,006,280,180
7,17,007,225,125
7,17,008,237,137
7,17,009,264,164
7,17,010,239,139
7,18,001,232,132
7,18,002,204,104
7,18,003,288,188
7,18,004,261,161
7,18,005,222,122
7,18,006,248,148
7,18,007,220,120
7,18,008,236,136
7,18,009,279,179
7,18,010,288,188
7,19,001,242,142
7,19,002,294,194
7,19,003,257,157
7,19,004,289,189
7,19,005,262,162
7,19,006,292,192
7,19,007,277,177
7,19,008,226,126
7,19,009,296,196
7,19,010,255,155
7,20,001,274,174
7,20,002,240,140
7,20,003,290,190
7,20,004,231,131
7,20,005,238,138
7,20,006,284,184
7,20,007,217,117
7,20,008,258,158
7,20,009,251,151
7,20,010,227,127
7,21,001,227,127
7,21,002,221,121
7,21,003,235,135
7,21,004,275,175
7,21,005,201,101
7,21,006,238,138
7,21,007,259,159
7,21,008,253,153
7,21,009,216,116
7,21,010,230,130
7,22,001,250,150
7,22,002,209,109
7,22,003,282,182
7,22,004,246,146
7,22,005,250,150
7,22,006,252,152
7,22,007,220,120
7,22,008,222,122
7,22,009,220,120
7,22,010,230,130
7,23,001,289,189
7,23,002,252,152
7,23,003,204,104
7,23,004,277,177
7,23,005,228,128
7,23,006,233,133
7,23,007,229,129
7,23,008,269,169
7,23,009,295,195
7,23,010,217,117
7,24,001,290,190
7,24,002,263,163
7,24,003,268,168
7,24,004,262,162
7,24,005,274,174
7,24,006,222,122
7,24,007,280,180
7,24,008,273,173
7,24,009,236,136
7,24,010,291,191
7,25,001,225,125
7,25,002,293,193
7,25,003,200,100
7,25,004,235,135
7,25,005,279,179
7,25,006,243,143
7,25,007,224,124
7,25,008,228,128
7,25,009,233,133
7,25,010,287,187
7,26,001,247,147
7,26,002,281,181
7,26,003,239,139
7,26,004,254,154
7,26,005,229,129
7,26,006,268,168
7,26,007,268,168
7,26,008,234,134
7,26,009,294,194
7,26,010,218,118
7,27,001,245,145
7,27,002,265,165
7,27,003,257,157
7,27,004,225,125
7,27,005,276,176
7,27,006,211,111
7,27,007,243,143
7,27,008,256,156
7,27,009,218,118
7,27,010,222,122
7,28,001,261,161
7,28,002,229,129
7,28,003,278,178
7,28,004,227,127
7,28,005,216,116
7,28,006,248,148
7,28,007,291,191
7,28,008,264,164
7,28,009,203,103
7,28,010,291,191
7,29,001,296,196
7,29,002,235,135
7,29,003,289,189
7,29,004,257,157
7,29,005,287,187
7,29,006,282,182
7,29,007,296,196
7,29,008,210,110
7,29,009,241,141
7,29,010,212,112
7,30,001,288,188
7,30,002,219,119
7,30,003,295,195
7,30,004,260,160
7,30,005,277,177
7,30,006,203,103
7,30,007,224,124
7,30,008,297,197
7,30,009,287,187
7,30,010,218,118
7,31,001,224,124
7,31,002,291,191
7,31,003,257,157
7,31,004,203,103
7,31,005,275,175
7,31,006,273,173
7,31,007,204,104
7,31,008,223,123
7,31,009,255,155
7,31,010,294,194
7,32,001,258,158
7,32,002,282,182
7,32,003,214,114
7,32,004,220,120
7,32,005,246,146
7,32,006,228,128
7,32,007,273,173
7,32,008,206,106
7,32,009,239,139
7,32,010,295,195
7,33,001,221,121
7,33,002,254,154
7,33,003,220,120
7,33,004,236,136
7,33,005,262,162
7,33,006,260,160
7,33,007,280,180
7,33,008,213,113
7,33,009,250,150
7,33,010,214,114
8,1,001,220,120
8,1,002,259,159
8,1,003,292,192
8,1,004,214,114
8,1,005,235,135
8,1,006,274,174
8,1,007,283,183
8,1,008,281,181
8,1,009,282,182
8,1,010,261,161
8,2,001,225,125
8,2,002,268,168
8,2,003,203,103
8,2,004,242,142
8,2,005,257,157
8,2,006,205,105
8,2,007,269,169
8,2,008,211,111
8,2,009,243,143
8,2,010,236,136
8,3,001,284,184
8,3,002,214,114
8,3,003,234,134
8,3,004,208,108
8,3,005,294,194
8,3,006,206,106
8,3,007,216,116
8,3,008,298,198
8,3,009,273,173
8,3,010,272,172
8,4,001,264,164
8,4,002,231,131
8,4,003,272,172
8,4,004,298,198
8,4,005,223,123
8,4,006,237,137
8,4,007,284,184
8,4,008,272,172
8,4,009,285,185
8,4,010,234,134
8,5,001,270,170
8,5,002,206,106
8,5,003,211,111
8,5,004,290,190
8,5,005,278,178
8,5,006,207,107
8,5,007,243,143
8,5,008,267,167
8,5,009,230,130
8,5,010,241,141
8,6,001,229,129
8,6,002,298,198
8,6,003,247,147
8,6,004,272,172
8,6,005,237,137
8,6,006,235,135
8,6,007,292,192
8,6,008,269,169
8,6,009,251,151
8,6,010,260,160
8,7,001,229,129
8,7,002,289,189
8,7,003,257,157
8,7,004,294,194
8,7,005,228,128
8,7,006,269,169
8,7,007,232,132
8,7,008,292,192
8,7,009,233,133
8,7,010,222,122
8,9,001,227,127
8,9,002,232,132
8,9,003,276,176
8,9,004,244,144
8,9,005,277,177
8,9,006,249,149
8,9,007,293,193
8,9,008,249,149
8,9,009,282,182
8,9,010,201,101
8,10,001,229,129
8,10,002,275,175
8,10,003,223,123
8,10,004,244,144
8,10,005,252,152
8,10,006,202,102
8,10,007,251,151
8,10,008,228,128
8,10,009,278,178
8,10,010,274,174
8,11,001,275,175
8,11,002,202,102
8,11,003,278,178
8,11,004,287,187
8,11,005,261,161
8,11,006,202,102
8,11,007,206,106
8,11,008,237,137
8,11,009,255,155
8,11,010,276,176
8,12,001,202,102
8,12,002,298,198
8,12,003,288,188
8,12,004,271,171
8,12,005,275,175
8,12,006,283,183
8,12,007,221,121
8,12,008,240,140
8,12,009,217,117
8,12,010,262,162
8,13,001,280,180
8,13,002,219,119
8,13,003,266,166
8,13,004,272,172
8,13,005,239,139
8,13,006,239,139
8,13,007,221,121
8,13,008,286,186
8,13,009,289,189
8,13,010,216,116
8,14,001,203,103
8,14,002,247,147
8,14,003,253,153
8,14,004,281,181
8,14,005,230,130
8,14,006,209,109
8,14,007,264,164
8,14,008,254,154
8,14,009,217,117
8,14,010,262,162
8,15,001,224,124
8,15,002,210,110
8,15,003,208,108
8,15,004,289,189
8,15,005,238,138
8,15,006,231,131
8,15,007,266,166
8,15,008,265,165
8,15,009,283,183
8,15,010,292,192
8,16,001,211,111
8,16,002,207,107
8,16,003,228,128
8,16,004,235,135
8,16,005,240,140
8,16,006,284,184
8,16,007,246,146
8,16,008,230,130
8,16,009,236,136
8,16,010,223,123
8,17,001,249,149
8,17,002,274,174
8,17,003,206,106
8,17,004,295,195
8,17,005,220,120
8,17,006,250,150
8,17,007,255,155
8,17,008,246,146
8,17,009,244,144
8,17,010,289,189
8,18,001,236,136
8,18,002,263,163
8,18,003,253,153
8,18,004,236,136
8,18,005,258,158
8,18,006,243,143
8,18,007,253,153
8,18,008,212,112
8,18,009,272,172
8,18,010,290,190
8,19,001,264,164
8,19,002,216,116
8,19,003,223,123
8,19,004,201,101
8,19,005,203,103
8,19,006,259,159
8,19,007,211,111
8,19,008,232,132
8,19,009,201,101
8,19,010,241,141
8,20,001,275,175
8,20,002,232,132
8,20,003,296,196
8,20,004,275,175
8,20,005,255,155
8,20,006,283,183
8,20,007,244,144
8,20,008,269,169
8,20,009,286,186
8,20,010,284,184
8,21,001,202,102
8,21,002,219,119
8,21,003,235,135
8,21,004,229,129
8,21,005,270,170
8,21,006,230,130
8,21,007,215,115
8,21,008,218,118
8,21,009,225,125
8,21,010,204,104
8,22,001,272,172
8,22,002,212,112
8,22,003,296,196
8,22,004,284,184
8,22,005,286,186
8,22,006,217,117
8,22,007,271,171
8,22,008,219,119
8,22,009,249,149
8,22,010,275,175
8,23,001,221,121
8,23,002,218,118
8,23,003,270,170
8,23,004,247,147
8,23,005,295,195
8,23,006,215,115
8,23,007,249,149
8,23,008,215,115
8,23,009,299,199
8,23,010,289,189
8,24,001,206,106
8,24,002,252,152
8,24,003,231,131
8,24,004,253,153
8,24,005,295,195
8,24,006,209,109
8,24,007,289,189
8,24,008,217,117
8,24,009,244,144
8,24,010,229,129
8,25,001,255,155
8,25,002,230,130
8,25,003,210,110
8,25,004,279,179
8,25,005,238,138
8,25,006,224,124
8,25,007,270,170
8,25,008,260,160
8,25,009,280,180
8,25,010,238,138
8,26,001,281,181
8,26,002,235,135
8,26,003,217,117
8,26,004,269,169
8,26,005,228,128
8,26,006,288,188
8,26,007,282,182
8,26,008,283,183
8,26,009,277,177
8,26,010,295,195
8,27,001,231,131
8,27,002,242,142
8,27,003,289,189
8,27,004,294,194
8,27,005,247,147
8,27,006,278,178
8,27,007,255,155
8,27,008,205,105
8,27,009,206,106
8,27,010,298,198
8,28,001,286,186
8,28,002,244,144
8,28,003,251,151
8,28,004,243,143
8,28,005,245,145
8,28,006,278,178
8,28,007,295,195
8,28,008,255,155
8,28,009,229,129
8,28,010,211,111
8,29,001,205,105
8,29,002,280,180
8,29,003,225,125
8,29,004,290,190
8,29,005,211,111
8,29,006,253,153
8,29,007,231,131
8,29,008,267,167
8,29,009,212,112
8,29,010,247,147
8,30,001,264,164
8,30,002,283,183
8,30,003,233,133
8,30,004,262,162
8,30,005,213,113
8,30,006,272,172
8,30,007,252,152
8,30,008,207,107
8,30,009,205,105
8,30,010,286,186
8,31,001,234,134
8,31,002,261,161
8,31,003,279,179
8,31,004,293,193
8,31,005,247,147
8,31,006,284,184
8,31,007,270,170
8,31,008,254,154
8,31,009,221,121
8,31,010,247,147
8,32,001,293,193
8,32,002,260,160
8,32,003,221,121
8,32,004,211,111
8,32,005,254,154
8,32,006,246,146
8,32,007,297,197
8,32,008,298,198
8,32,009,202,102
8,32,010,283,183
8,33,001,288,188
8,33,002,295,195
8,33,003,200,100
8,33,004,270,170
8,33,005,216,116
8,33,006,285,185
8,33,007,291,191
8,33,008,236,136
8,33,009,265,165
8,33,010,268,168
9,1,001,236,136
9,1,002,279,179
9,1,003,279,179
9,1,004,233,133
9,1,005,201,101
9,1,006,256,156
9,1,007,243,143
9,1,008,262,162
9,1,009,206,106
9,1,010,250,150
9,2,001,233,133
9,2,002,227,127
9,2,003,262,162
9,2,004,252,152
9,2,005,288,188
9,2,006,207,107
9,2,007,245,145
9,2,008,240,140
9,2,009,247,147
9,2,010,210,110
9,3,001,247,147
9,3,002,240,140
9,3,003,267,167
9,3,004,269,169
9,3,005,209,109
9,3,006,223,123
9,3,007,229,129
9,3,008,288,188
9,3,009,212,112
9,3,010,235,135
9,4,001,271,171
9,4,002,281,181
9,4,003,209,109
9,4,004,257,157
9,4,005,238,138
9,4,006,219,119
9,4,007,261,161
9,4,008,252,152
9,4,009,216,116
9,4,010,274,174
9,5,001,261,161
9,5,002,222,122
9,5,003,231,131
9,5,004,262,162
9,5,005,215,115
9,5,006,254,154
9,5,007,216,116
9,5,008,295,195
9,5,009,268,168
9,5,010,272,172
9,6,001,291,191
9,6,002,245,145
9,6,003,284,184
9,6,004,237,137
9,6,005,245,145
9,6,006,229,129
9,6,007,207,107
9,6,008,272,172
9,6,009,240,140
9,6,010,296,196
9,7,001,287,187
9,7,002,243,143
9,7,003,296,196
9,7,004,293,193
9,7,005,292,192
9,7,006,227,127
9,7,007,201,101
9,7,008,228,128
9,7,009,293,193
9,7,010,238,138
9,8,001,258,158
9,8,002,278,178
9,8,003,212,112
9,8,004,297,197
9,8,005,294,194
9,8,006,267,167
9,8,007,213,113
9,8,008,262,162
9,8,009,235,135
9,8,010,284,184
9,10,001,206,106
9,10,002,210,110
9,10,003,274,174
9,10,004,207,107
9,10,005,271,171
9,10,006,299,199
9,10,007,212,112
9,10,008,212,112
9,10,009,236,136
9,10,010,200,100
9,11,001,252,152
9,11,002,249,149
9,11,003,254,154
9,11,004,232,132
9,11,005,248,148
9,11,006,281,181
9,11,007,290,190
9,11,008,233,133
9,11,009,229,129
9,11,010,295,195
9,12,001,287,187
9,12,002,213,113
9,12,003,251,151
9,12,004,261,161
9,12,005,263,163
9,12,006,240,140
9,12,007,236,136
9,12,008,268,168
9,12,009,247,147
9,12,010,290,190
9,13,001,273,173
9,13,002,298,198
9,13,003,200,100
9,13,004,211,111
9,13,005,239,139
9,13,006,220,120
9,13,007,268,168
9,13,008,264,164
9,13,009,227,127
9,13,010,213,113
9,14,001,293,193
9,14,002,226,126
9,14,003,280,180
9,14,004,283,183
9,14,005,288,188
9,14,006,288,188
9,14,007,212,112
9,14,008,210,110
9,14,009,231,131
9,14,010,222,122
